-2.802408426430099553e+01,-1.809842070707575203e+02
-3.464709707126472438e+01,-1.780068740070879016e+02
-3.786729636635079999e+01,-1.602172314473075971e+02
-4.645904713490951821e+01,-1.434483171713677621e+02
-5.015165775861127173e+01,-1.045790388118290366e+02
-5.306191721220756108e+01,-7.203645382969705224e+01
-5.635404788692993350e+01,-6.815697773897295519e+01
-5.554421522202620309e+01,-5.957327588038003796e+01
-5.127205247954963596e+01,-5.737546442521261270e+01
-4.847430660928961288e+01,-6.790506094247496094e+01
-4.993806669323552683e+01,-8.435047690857533098e+01
-4.920319919444065704e+01,-9.392685358419976183e+01
-4.676948360530733595e+01,-9.119933230538600810e+01
-4.685229957583181459e+01,-9.088546945506152497e+01
-4.703672177207607064e+01,-8.803841789963348674e+01
-4.905793950219050004e+01,-9.198798548567884836e+01
-5.150488913512022293e+01,-1.125678635280120830e+02
-4.809293382230087843e+01,-1.206834084532451357e+02
-4.283633175299723916e+01,-1.154154515247549853e+02
-4.099499288121916152e+01,-1.044496421904235604e+02
-4.555800866676912619e+01,-1.129660515160288696e+02
-4.471051336378279473e+01,-1.019585191781424101e+02
-4.677256221203835906e+01,-8.971110567511789213e+01
-4.957236335689687223e+01,-7.916569810440518040e+01
-4.938942690664878654e+01,-6.872231398063644292e+01
-5.228786935120937329e+01,-6.397666278561712261e+01
-5.051579033602287438e+01,-5.894858462429607471e+01
-4.900421436291295407e+01,-5.740870120606632554e+01
-5.130549962984071044e+01,-5.985105435075666946e+01
-5.340390239322084653e+01,-6.136453561758435171e+01
-4.975868420031490302e+01,-5.881206298308393343e+01
-4.459247993004385080e+01,-5.072827676384275719e+01
-4.717693801131041909e+01,-5.070159320603448805e+01
-5.055701438393847980e+01,-5.229062519674931764e+01
-4.258563752148714343e+01,-5.005818848109180408e+01
-2.201536282207324291e+01,-1.565673976375687175e+02
-1.849938707562392892e+01,-1.699380320822458543e+02
-2.433529301446205295e+01,-1.611122371442756389e+02
-2.729088134121384712e+01,-1.281095357838207178e+02
-3.338894162183215997e+01,-1.188671427521406372e+02
-3.973568565146983644e+01,-1.202432071648329952e+02
-3.964046321779268567e+01,-1.068654442455813296e+02
-4.148247152278342753e+01,-1.073883105393742881e+02
-4.243864665715852880e+01,-1.087022960105287552e+02
-4.172088843787632584e+01,-9.676943507238672737e+01
-3.861065248852895593e+01,-9.827781123529121032e+01
-3.718712888040694509e+01,-9.870210475639163406e+01
-3.673653857523842703e+01,-9.984976125955290627e+01
-3.669154796880380331e+01,-9.482628304595078816e+01
-3.795545714761173883e+01,-9.008524253801283521e+01
-3.951248955071423552e+01,-8.773346521570317691e+01
-4.116498000862310391e+01,-8.491144016401841554e+01
-3.814729325811842386e+01,-7.462010165595154376e+01
-3.568027339748036297e+01,-6.982083917259802774e+01
-3.596803679654669850e+01,-7.461798872238512104e+01
-4.202083965523328857e+01,-8.243625197182018383e+01
-4.663605476448254450e+01,-8.445349226091229866e+01
-4.549193660581414633e+01,-9.580771617443724608e+01
-4.669692148500294593e+01,-1.135628817537356667e+02
-4.926315994590190428e+01,-1.116095493976570197e+02
-5.157740927057720626e+01,-1.111646909658902587e+02
-5.237827552071334480e+01,-1.006037295011864785e+02
-4.755914234284971087e+01,-7.505730550645756693e+01
-4.536258577516225898e+01,-6.081087271511597692e+01
-4.103074000604760840e+01,-5.887438559272891325e+01
-3.866429767790194205e+01,-6.646530114998483896e+01
-3.814653381025324563e+01,-6.469635199988073282e+01
-3.725096852098893407e+01,-6.157266056319167546e+01
-3.496446116433928353e+01,-6.265567917402580633e+01
-2.952410250769661104e+01,-5.492724837935958249e+01
-2.719085835624335346e+01,-5.577690486225577615e+01
-2.577059514144858099e+01,-5.604782372483998643e+01
-2.462738589696388658e+01,-6.557481706389228293e+01
-2.309816915227629863e+01,-8.402338547944998481e+01
-2.027237081330842727e+01,-9.778122178298394829e+01
-1.709990932014495968e+01,-9.001706232342718295e+01
-1.365494784118278915e+01,-8.705095269386634982e+01
-9.631792039531305250e+00,-8.924589434292846590e+01
-4.576569899057673751e+00,-9.363274520350540797e+01
3.547863546269525159e+00,-9.774028252701532438e+01
1.707387206978549443e+01,-1.166092875532210655e+02
2.805767807102651545e+01,-1.236291442938756973e+02
3.877060424479040535e+01,-1.277197991525903831e+02
4.985916367738553845e+01,-1.279232723768207052e+02
5.953061931031345466e+01,-1.286643689099391850e+02
6.913347229801931348e+01,-1.244895971837161710e+02
7.105157092072141722e+01,-1.071687650056080656e+02
6.968799197298693571e+01,-8.712650099019583649e+01
6.849562851819277398e+01,-7.365983559380293855e+01
7.156246330072997353e+01,-6.844724042778653939e+01
7.527037996458255975e+01,-6.509767414726087509e+01
7.877143996883660293e+01,-6.414621959127521222e+01
7.768308304722552293e+01,-6.258417081663009185e+01
6.613242509242169831e+01,-5.766372113374330866e+01
5.954441942493795636e+01,-5.897471306436466421e+01
5.357160921187065128e+01,-6.222388129595714190e+01
4.929711617651446431e+01,-6.269147137335920661e+01
4.234812641204678130e+01,-6.166105323948687555e+01
3.641962005006064373e+01,-6.282570379041180786e+01
3.185170952894503671e+01,-6.685912813830958612e+01
2.800954987783302386e+01,-7.307912605001865813e+01
2.539496278354019410e+01,-8.405997871165794777e+01
2.682348670815309788e+01,-9.916862663932226951e+01
4.117468780644657045e+01,-1.397058949659906375e+02
5.152477128159716813e+01,-1.697811411341955932e+02
5.528354750784478711e+01,-1.990645844782981726e+02
5.964501753239835580e+01,-2.321407231667488418e+02
6.515431683849345745e+01,-2.546125343577837157e+02
5.125719768359803652e+01,-2.559713390077716326e+02
2.998448740226194786e+01,-2.308340487254961317e+02
1.069813208027289875e+01,-1.875428016060061509e+02
-2.117379035236004370e+01,-1.289761037970664574e+02
-4.363198541579764367e+01,-1.321815455986370011e+02
-4.725371301040026140e+01,-1.756085580098913965e+02
-3.925906671692330008e+01,-1.874862693499896409e+02
-2.907431853587928572e+01,-1.761842922661718376e+02
-1.624299081224111774e+01,-1.791525259605392648e+02
-1.066780729119911086e+01,-1.846985876552051877e+02
-9.258762414001068919e+00,-1.823515640149165620e+02
-9.478422054291328891e+00,-1.847903634745683803e+02
-7.224185215366659918e+00,-1.864027877905400601e+02
-5.126061501618394800e+00,-1.801315967456646945e+02
-3.138484369908098870e+00,-1.873232766020898339e+02
-1.352850303334520277e+00,-1.994691195966487953e+02
-2.018738297046539287e+00,-1.997514846550823790e+02
-7.239807720893921328e+00,-1.879841431898831274e+02
-1.365394556302300089e+01,-1.841915366986060008e+02
-1.668694020934114519e+01,-1.919961505972858617e+02
-2.029009131836070878e+01,-1.976213306168380086e+02
-2.412659620748567590e+01,-2.084748994806222413e+02
-2.638334792584193167e+01,-2.226427128779304780e+02
-2.667875889744985329e+01,-2.148142728963975401e+02
-2.629643955371155073e+01,-2.098843675089569842e+02
-2.773764194848564557e+01,-2.141294522727065441e+02
-2.695488607709347662e+01,-2.102246655392000889e+02
-2.596688375153878781e+01,-2.019394004047503586e+02
-2.603098341112909964e+01,-1.870218741711319694e+02
-3.036426272104050383e+01,-1.993972003621508406e+02
-3.231301820326464735e+01,-2.000059434553653546e+02
-3.900943542184525370e+01,-2.331778145003312943e+02
-3.949298859810939177e+01,-2.350498985889816481e+02
-3.867570155125234521e+01,-2.319847585986699414e+02
-4.382834113626304884e+01,-2.395449368280279145e+02
-4.711444780544503885e+01,-2.456317626843498374e+02
-4.911283015951990905e+01,-2.435607628444647617e+02
-5.097239244635400723e+01,-2.371822979486111649e+02
-4.706291124812479154e+01,-2.170231829045735026e+02
-4.556832358396394511e+01,-2.066731739516992548e+02
-4.419539979964916654e+01,-1.892169904304565762e+02
-4.650470028628848240e+01,-1.891662186643913515e+02
-4.854040521823415588e+01,-1.854924207293967697e+02
-5.263917580827873621e+01,-1.936148579769776461e+02
-5.303853620774866329e+01,-1.927300278813789305e+02
-5.266908953278213801e+01,-1.959471546789226295e+02
-5.140660025347311546e+01,-1.980821126322077248e+02
-4.600550010552664304e+01,-2.025811980721053942e+02
-2.957165249386059713e+01,-2.182197290420173204e+02
4.791630532286703215e+00,-2.079255862908743211e+02
6.543013701058114862e+01,-1.839240843879628073e+02
7.768766967473047202e+01,-1.790308205033005038e+02
7.747823517841646890e+01,-1.761643784510619639e+02
7.889933432918482481e+01,-1.761822243680063593e+02
7.100700611532255380e+01,-1.548863572376644697e+02
6.179941781122704469e+01,-1.335450953697376235e+02
5.997782603727105766e+01,-1.286770800505227044e+02
5.426752429643502751e+01,-1.151044137419317508e+02
4.522785371464104287e+01,-9.825343880954051201e+01
3.871111890511983233e+01,-9.090384075957354071e+01
3.717265054761932674e+01,-8.942366912518878053e+01
3.597802914773899374e+01,-8.923690661081542430e+01
3.803604367714126511e+01,-1.008255551184022920e+02
3.927111508226971637e+01,-1.089524013119774963e+02
3.675015898897493116e+01,-1.049400646404983490e+02
3.393544423104827956e+01,-1.002899219051809609e+02
3.088626351745560328e+01,-9.623160995927861450e+01
2.986570991078744441e+01,-9.485538726657745201e+01
2.753383813463358365e+01,-8.986025374593180004e+01
2.730389266168069184e+01,-8.667772838322065354e+01
3.290120802647638243e+01,-9.240667109868979878e+01
2.967168530252101277e+01,-9.723377505970637458e+01
2.283569898666829090e+01,-9.517487752113385113e+01
1.713641409504512580e+01,-9.943709103231498148e+01
1.041148384930160375e+01,-8.187246811074743391e+01
5.626877873196136193e+00,-7.209317873160870249e+01
4.650548643605759480e+00,-8.150881220725307230e+01
8.487818906194775082e-01,-8.328936643093101111e+01
-4.071093846171734754e+00,-1.128533469135267069e+02
-1.797803017037132634e+01,-1.219986412270109213e+02
-3.754623692866216800e+01,-1.186780298954527666e+02
-4.781759258619163688e+01,-1.215934665127452945e+02
-4.681168976247969482e+01,-1.415128984322929000e+02
-5.005593521010080593e+01,-1.550611511556357414e+02
-5.400931163741086038e+01,-1.877355009483329695e+02
-4.841167314609946004e+01,-1.997368940707767138e+02
-4.172520893719980961e+01,-2.084617526600491715e+02
-4.230674806822077016e+01,-2.153249853286091025e+02
-4.501518524168774604e+01,-2.051804447211721936e+02
-4.653940045275211901e+01,-2.116018688650329977e+02
-4.391787610481685533e+01,-2.115157001923898292e+02
-3.054140657131935654e+01,-2.050008246869622326e+02
-9.180668140736514715e+00,-2.143971287439036928e+02
9.950439629371231831e+00,-2.077884084558317568e+02
1.719620747307153863e+01,-2.009627722256100810e+02
1.369416458094025302e+01,-2.085573763374911778e+02
1.414660956028284033e+01,-2.192562618553980087e+02
1.807816017195455061e+01,-2.171543237630502858e+02
1.639117285518757683e+01,-1.995219211365875367e+02
1.359028684303551415e+01,-1.919842997564157940e+02
9.078891820691481485e+00,-1.684096945629779611e+02
7.632563472373192326e+00,-1.666051244390966417e+02
5.430927268947669972e+00,-1.594017736166636610e+02
2.572739953616562048e+00,-1.488905695839386567e+02
-1.135590775920476858e+00,-1.452042927783454616e+02
-7.064048858649101703e+00,-1.478083079803651572e+02
-1.187496507123998413e+01,-1.564372977592046254e+02
-9.028376160437986186e+00,-1.664191881453126598e+02
-2.774211100422490972e+00,-1.703707763271725639e+02
9.166758828632978862e+00,-1.782078491868272181e+02
2.350096024562515140e+01,-1.661087315433464369e+02
4.541009844165120057e+01,-1.570333078301721343e+02
8.805401415801043186e+01,-1.617531424079519979e+02
1.344216674543891372e+02,-1.798108802942616080e+02
1.328641005487104678e+02,-1.843982096649838240e+02
1.362494805194529306e+02,-2.097283451993992571e+02
1.419419608554457000e+02,-2.385770825368757642e+02
1.411998397117348816e+02,-2.435762446734107698e+02
1.430717787264356105e+02,-2.422131164188520529e+02
1.384031728918814679e+02,-2.339770395031334260e+02
1.274053097810565305e+02,-2.287977243747986336e+02
1.288695290340237420e+02,-2.236687189214925411e+02
1.347796879686729312e+02,-2.176187378356326008e+02
1.410320120229602594e+02,-2.049917856452132128e+02
1.880722069447966760e+02,-2.153215302762070564e+02
2.092273722547438410e+02,-2.171516143367525729e+02
1.889354724091835465e+02,-1.980113033350219212e+02
1.616828216844539838e+02,-1.719515753338696982e+02
1.614664398601482276e+02,-1.712019592005283926e+02
1.599739827003125470e+02,-1.704282718120340974e+02
1.533447425085119562e+02,-1.691590208884131243e+02
1.490538409498158785e+02,-1.698445033804239301e+02
1.548540717959761537e+02,-1.754330501911235842e+02
1.535183796934000497e+02,-1.743882198393123417e+02
1.584785711850017265e+02,-1.792432778831515634e+02
1.596410824633794618e+02,-1.796519439944829628e+02
1.643978629675910952e+02,-1.814057905570382445e+02
1.640511965173921567e+02,-1.810044656972049779e+02
1.636244474022079771e+02,-1.798984389399399220e+02
1.723616538425067688e+02,-1.795090258934387180e+02
1.868283951641925000e+02,-1.780992255802029831e+02
1.957682368805241140e+02,-1.697758971792068792e+02
2.073234732627581138e+02,-1.593189509028975976e+02
2.105759528039774864e+02,-1.540196656037711023e+02
2.140467743010286767e+02,-1.429489464548169053e+02
2.123482508334640784e+02,-1.327708475575710736e+02
2.050551988982809917e+02,-1.231396654877551669e+02
1.865423092441386643e+02,-1.130233168985913039e+02
1.646436062944197261e+02,-1.048316987540968057e+02
1.444289887841462416e+02,-9.646769295367198538e+01
1.311431361355513161e+02,-9.070553543505070593e+01
1.246576177051675813e+02,-8.686790319467098698e+01
1.233362745729502308e+02,-8.776975250094170633e+01
1.105423140978596450e+02,-8.780809502802321731e+01
1.094133861331341109e+02,-9.610437350795359635e+01
1.087572458251977707e+02,-9.985405622468397269e+01
1.128793429270279773e+02,-1.047117245111118109e+02
1.202151698439675442e+02,-1.144788458073177821e+02
1.225731652275063936e+02,-1.215102002061662461e+02
1.172615252967483741e+02,-1.498129692791335970e+02
1.359750014960232249e+02,-1.975465069801260825e+02
1.195025194567874678e+02,-1.888708250563465185e+02
1.129506874090911879e+02,-1.835862090570852843e+02
1.187555415189986547e+02,-1.890333582255199758e+02
1.214804281482687145e+02,-1.888015089465085339e+02
1.187960552956909339e+02,-1.923594385470996713e+02
1.188370464196666774e+02,-2.123217462169224632e+02
1.137681254922667335e+02,-2.070444928250882413e+02
1.080945223462339015e+02,-2.017726439834292478e+02
1.050388484437001466e+02,-1.952967304421028416e+02
1.076440545240915583e+02,-1.816300346805446679e+02
1.138776464677756906e+02,-1.628037172407824755e+02
1.185137108473427645e+02,-1.516141270557325242e+02
1.191948131113919942e+02,-1.381378232823629446e+02
1.121150650369143875e+02,-1.321041098545408090e+02
1.034735987514943076e+02,-1.358097093495261447e+02
1.140676698324022027e+02,-1.254412423638270866e+02
1.508572064222669269e+02,-1.170200496050852621e+02
1.625895930139695906e+02,-7.387389275161581281e+01
1.524850042333443980e+02,-1.413573606630956192e+01
1.258642198389308362e+02,3.458578338627478388e+01
9.332351524701013545e+01,6.825726686459267967e+01
6.521158502997465689e+01,7.423763355704932110e+01
5.628288895135133885e+01,8.130855191063028542e+01
5.104204900769403253e+01,6.815164829889056364e+01
4.790878474951924204e+01,5.627972041929183433e+01
5.312493957858802673e+01,5.793116858860571483e+01
5.967105333433912051e+01,6.307414847884217579e+01
6.717838274992394076e+01,6.824516918104859542e+01
7.687006061036942128e+01,8.161740786835127892e+01
7.934967196951549795e+01,8.564735160655027357e+01
8.078400813603053621e+01,8.666268428352816500e+01
7.891595263647172942e+01,9.033997049295396664e+01
7.424952026187301612e+01,8.942757540829347818e+01
7.315634459035564419e+01,8.734286543482608067e+01
6.896505356471072901e+01,7.983761168083003668e+01
6.134123813418628401e+01,7.493974442388457646e+01
5.961181726303919959e+01,6.696214206058505169e+01
6.001841500035567378e+01,6.669771401631192020e+01
5.804652829913035816e+01,6.432253609632584812e+01
5.418625855313140960e+01,6.162508448692540242e+01
5.346668320496479510e+01,6.455392272990411584e+01
5.215189549279887160e+01,6.456241197478277627e+01
5.106591424490744657e+01,6.182574708946492592e+01
4.891438952806478824e+01,5.632521033307364178e+01
4.559505697249252876e+01,5.252844901961714186e+01
4.392469149766728265e+01,5.274465976876376772e+01
4.341826867452562055e+01,5.286480775939401155e+01
4.418004256904430349e+01,5.673409330297567976e+01
4.285303773286412365e+01,5.844219611622042976e+01
3.912414280671163169e+01,6.124829573376587177e+01
3.801017804589841376e+01,7.439391522200219242e+01
3.596331347474855988e+01,8.050168468854235471e+01
3.185122284573535012e+01,8.630808036821701990e+01
3.250804464660225790e+01,9.133966311939309435e+01
2.696797569465144306e+01,9.318424721433996183e+01
