lat,lon,Pc
168.67132867132867,140.41884816753924,0.009298967897476973
168.67132867132867,142.30366492146595,0.010956787400058614
168.67132867132867,144.18848167539267,0.012794392493593319
168.67132867132867,146.07329842931935,0.014819121707154779
168.67132867132867,147.95811518324606,0.0170377901337564
168.67132867132867,149.84293193717278,0.019456647035074635
168.67132867132867,151.72774869109944,0.022081336556985312
168.67132867132867,153.61256544502618,0.024916861678380437
168.67132867132867,155.4973821989529,0.027967551493705712
168.67132867132867,157.38219895287955,0.03123703190807578
168.67132867132867,159.26701570680626,0.0347281998028765
168.67132867132867,161.15183246073298,0.03844320070949854
168.67132867132867,163.0366492146597,0.042383410009463
168.67132867132867,164.92146596858635,0.046549417660660924
168.67132867132867,166.8062827225131,0.05094101643199432
168.67132867132867,168.6910994764398,0.05555719361223566
168.67132867132867,170.57591623036646,0.06039612614364929
168.67132867132867,172.4607329842932,0.06545517911678946
168.67132867132867,174.3455497382199,0.07073090754987488
168.67132867132867,176.23036649214657,0.07621906136448273
168.67132867132867,178.1151832460733,0.08191459345865333
168.67132867132867,180.0,0.08781167076921523
169.93006993006995,-180.0,0.07362457946794387
169.93006993006995,-178.11518324607331,0.07862775095456676
169.93006993006995,-176.23036649214657,0.08378290594793113
169.93006993006995,-174.3455497382199,0.0890834866348635
169.93006993006995,-172.4607329842932,0.0945223476115609
169.93006993006995,-170.57591623036652,0.10009177462396815
169.93006993006995,-168.6910994764398,0.10578350521503431
169.93006993006995,-166.8062827225131,0.11158875116952463
169.93006993006995,-164.9214659685864,0.11749822264507112
169.93006993006995,-163.0366492146597,0.12350215387674993
169.93006993006995,-161.15183246073298,0.12959033034171497
169.93006993006995,-159.2670157068063,0.13575211727017605
169.93006993006995,-157.38219895287958,0.14197648938930738
169.93006993006995,-155.4973821989529,0.1482520617873719
169.93006993006995,-153.61256544502618,0.1545671217865237
169.93006993006995,-151.72774869109946,0.1609096617141942
169.93006993006995,-149.84293193717278,0.16726741246484628
169.93006993006995,-147.95811518324606,0.17362787774586103
169.93006993006995,-146.07329842931935,0.17997836890365362
169.93006993006995,-144.18848167539267,0.18630604022857228
169.93006993006995,-142.30366492146595,0.19259792463966988
169.93006993006995,-140.41884816753927,0.1988409696531147
169.93006993006995,-138.53403141361258,0.20502207354074464
169.93006993006995,-136.64921465968587,0.21112812158792751
169.93006993006995,-134.76439790575915,0.21714602236262903
169.93006993006995,-132.87958115183244,0.2230627439101926
169.93006993006995,-130.99476439790575,0.22886534979088413
169.93006993006995,-129.10994764397904,0.2345410348797108
169.93006993006995,-127.22513089005236,0.24007716085030387
169.93006993006995,-125.34031413612566,0.24546129126679503
169.93006993006995,-123.45549738219896,0.2506812262096315
169.93006993006995,-121.57068062827226,0.25572503636303917
169.93006993006995,-119.68586387434557,0.26058109649348943
169.93006993006995,-117.80104712041884,0.2652381182498561
169.93006993006995,-115.91623036649213,0.269685182217318
169.93006993006995,-114.03141361256546,0.27391176915791327
169.93006993006995,-112.14659685863874,0.27790779037159896
169.93006993006995,-110.26178010471205,0.2816636171122906
169.93006993006995,-108.37696335078535,0.28517010899379636
169.93006993006995,-106.49214659685865,0.2884186413209758
169.93006993006995,-104.60732984293193,0.2914011312815222
169.93006993006995,-102.72251308900525,0.29411006293397407
169.93006993006995,-100.83769633507853,0.296538510927472
169.93006993006995,-98.95287958115182,0.2986801628887287
169.93006993006995,-97.06806282722513,0.3005293404115945
169.93006993006995,-95.18324607329845,0.30208101858451175
169.93006993006995,-93.29842931937173,0.3033308439910893
169.93006993006995,-91.41361256544502,0.30427515111908404
169.93006993006995,-89.52879581151834,0.3049109771132069
169.93006993006995,-87.64397905759164,0.30523607480753223
169.93006993006995,-85.75916230366492,0.30524892397373765
169.93006993006995,-83.87434554973822,0.30494874072229616
169.93006993006995,-81.98952879581152,0.30433548499468316
169.93006993006995,-80.10471204188482,0.30340986608620085
169.93006993006995,-78.21989528795812,0.3021733461407397
169.93006993006995,-76.33507853403141,0.3006281415610692
169.93006993006995,-74.45026178010471,0.2987772222809635
169.93006993006995,-72.56544502617801,0.296624308848676
169.93006993006995,-70.68062827225131,0.2941738672750495
169.93006993006995,-68.79581151832461,0.29143110160395896
169.93006993006995,-66.91099476439791,0.2884019441677044
169.93006993006995,-65.0261780104712,0.2850930434956532
169.93006993006995,-63.14136125654451,0.28151174985075067
169.93006993006995,-61.25654450261779,0.27766609837545003
169.93006993006995,-59.3717277486911,0.27356478983636157
169.93006993006995,-57.48691099476441,0.26921716896530856
169.93006993006995,-55.60209424083769,0.2646332004035352
169.93006993006995,-53.71727748691101,0.2598234422656354
169.93006993006995,-51.83246073298429,0.2547990173501691
169.93006993006995,-49.947643979057595,0.2495715820350949
169.93006993006995,-48.0628272251309,0.24415329290775128
169.93006993006995,-46.17801047120418,0.2385567711913746
169.93006993006995,-44.29319371727749,0.23279506504294428
169.93006993006995,-42.408376963350776,0.22688160981019176
169.93006993006995,-40.52356020942408,0.22083018634920668
169.93006993006995,-38.63874345549739,0.21465487751780662
169.93006993006995,-36.75392670157068,0.20837002297375917
169.93006993006995,-34.869109947643985,0.20199017242099562
169.93006993006995,-32.98429319371729,0.19553003746078643
169.93006993006995,-31.099476439790575,0.18900444221877105
169.93006993006995,-29.214659685863886,0.182428272932008
169.93006993006995,-27.32984293193717,0.1758164266933777
169.93006993006995,-25.445026178010476,0.16918375956299989
169.93006993006995,-23.560209424083784,0.16254503426808287
169.93006993006995,-21.67539267015707,0.15591486772342295
169.93006993006995,-19.790575916230377,0.14930767861460542
169.93006993006995,-17.90575916230366,0.14273763529458403
169.93006993006995,-16.020942408376968,0.13621860425168228
169.93006993006995,-14.136125654450277,0.1297640994128997
169.93006993006995,-12.251308900523558,0.12338723255079823
169.93006993006995,-10.366492146596867,0.11710066506480221
169.93006993006995,-8.481675392670152,0.11091656140854321
169.93006993006995,-6.596858638743459,0.10484654443384643
169.93006993006995,-4.712041884816768,0.0989016529187684
169.93006993006995,-2.8272251308900502,0.09309230154197548
169.93006993006995,-0.9424083769633586,0.08742824355846608
169.93006993006995,0.9424083769633586,0.08191853642218441
169.93006993006995,2.8272251308900502,0.07657151058950133
169.93006993006995,4.712041884816742,0.071394741723791
169.93006993006995,6.596858638743459,0.06639502650547523
169.93006993006995,8.481675392670152,0.06157836223398611
169.93006993006995,10.366492146596842,0.05694993038823731
169.93006993006995,12.251308900523558,0.052514084290389874
169.93006993006995,14.13612565445025,0.048274340994244845
169.93006993006995,16.020942408376968,0.04423337749443653
169.93006993006995,17.90575916230366,0.0403930313261756
169.93006993006995,19.790575916230353,0.03675430559746422
169.93006993006995,21.67539267015707,0.03331737846701874
169.93006993006995,23.56020942408376,0.030081617051595805
169.93006993006995,25.445026178010476,0.027045595716350734
169.93006993006995,27.32984293193717,0.024207118671562635
169.93006993006995,29.21465968586386,0.021563246768654742
169.93006993006995,31.099476439790575,0.01911032835845988
169.93006993006995,32.984293193717264,0.016844034045081356
169.93006993006995,34.869109947643985,0.014759395140066047
169.93006993006995,36.75392670157068,0.012850845593971576
169.93006993006995,38.63874345549737,0.01111226715623133
169.93006993006995,40.52356020942408,0.009537037489604747
169.93006993006995,42.408376963350776,0.008118080942823383
169.93006993006995,44.29319371727746,0.006847921664435308
169.93006993006995,46.17801047120418,0.005718738722585241
169.93006993006995,48.062827225130874,0.004722422879724493
169.93006993006995,49.947643979057595,0.0038506346581485985
169.93006993006995,51.832460732984316,0.0030948633220270207
169.93006993006995,53.71727748691098,0.002446486394240715
169.93006993006995,55.60209424083769,0.001896829322035997
169.93006993006995,57.48691099476441,0.001437224904239471
169.93006993006995,59.37172774869107,0.0010590720945926734
169.93006993006995,61.25654450261779,0.0007538938006482001
169.93006993006995,63.14136125654451,0.0005133933055607922
169.93006993006995,65.02617801047118,0.0003295089509439716
169.93006993006995,66.9109947643979,0.00019446673262938415
169.93006993006995,68.79581151832461,0.00010083047753111045
169.93006993006995,70.68062827225128,4.154928871467063e-05
169.93006993006995,72.565445026178,1.000196701485629e-05
169.93006993006995,74.45026178010471,3.814092852075112e-08
169.93006993006995,76.33507853403142,0.0
169.93006993006995,78.2198952879581,0.0
169.93006993006995,80.10471204188481,0.0
169.93006993006995,81.98952879581152,0.0
169.93006993006995,83.8743455497382,0.0
169.93006993006995,85.75916230366491,0.0
169.93006993006995,87.64397905759164,0.0
169.93006993006995,89.5287958115183,0.0
169.93006993006995,91.413612565445,0.0
169.93006993006995,93.29842931937173,0.0
169.93006993006995,95.18324607329845,0.0
169.93006993006995,97.06806282722512,0.0
169.93006993006995,98.95287958115182,0.0
169.93006993006995,100.83769633507856,0.0
169.93006993006995,102.7225130890052,0.0
169.93006993006995,104.60732984293192,0.0
169.93006993006995,106.49214659685865,0.0
169.93006993006995,108.3769633507853,5.787854705588406e-06
169.93006993006995,110.26178010471203,3.093676857384734e-05
169.93006993006995,112.14659685863874,8.13102865437949e-05
169.93006993006995,114.03141361256542,0.00016297441430518898
169.93006993006995,115.91623036649213,0.00028235569536850483
169.93006993006995,117.80104712041884,0.0004461976506733431
169.93006993006995,119.68586387434557,0.0006615156073814833
169.93006993006995,121.57068062827223,0.0009355502097533956
169.93006993006995,123.45549738219896,0.001275719905866883
169.93006993006995,125.34031413612566,0.0016895727027250447
169.93006993006995,127.22513089005234,0.0021847374791021477
169.93006993006995,129.10994764397904,0.002768875140411591
169.93006993006995,130.99476439790575,0.003449629893048705
169.93006993006995,132.87958115183244,0.004234580907208691
169.93006993006995,134.76439790575915,0.005131194627238027
169.93006993006995,136.64921465968587,0.006146777977280435
169.93006993006995,138.53403141361258,0.007288432697493814
169.93006993006995,140.41884816753924,0.00856301103257683
169.93006993006995,142.30366492146595,0.009977072979909452
169.93006993006995,144.18848167539267,0.011536845289441577
169.93006993006995,146.07329842931935,0.013248182391704302
169.93006993006995,147.95811518324606,0.01511652941409949
169.93006993006995,149.84293193717278,0.01714688742912758
169.93006993006995,151.72774869109944,0.01934378106153343
169.93006993006995,153.61256544502618,0.021711228564650492
169.93006993006995,155.4973821989529,0.0242527144596054
169.93006993006995,157.38219895287955,0.02697116481464754
169.93006993006995,159.26701570680626,0.029868925225761723
169.93006993006995,161.15183246073298,0.03294774154405302
169.93006993006995,163.0366492146597,0.03620874338019615
169.93006993006995,164.92146596858635,0.03965243040163341
169.93006993006995,166.8062827225131,0.043278661424261775
169.93006993006995,168.6910994764398,0.047086646287054286
169.93006993006995,170.57591623036646,0.05107494048559354
169.93006993006995,172.4607329842932,0.05524144252875069
169.93006993006995,174.3455497382199,0.059583393971873864
169.93006993006995,176.23036649214657,0.06409738206978328
169.93006993006995,178.1151832460733,0.06877934498370815
169.93006993006995,180.0,0.07362457946794387
171.1888111888112,-180.0,0.06211245739536154
171.1888111888112,-178.11518324607331,0.06616539708057562
171.1888111888112,-176.23036649214657,0.07033737639423959
171.1888111888112,-174.3455497382199,0.07462317829330295
171.1888111888112,-172.4607329842932,0.0790171187329826
171.1888111888112,-170.57591623036652,0.08351306075986789
171.1888111888112,-168.6910994764398,0.08810443019075498
171.1888111888112,-166.8062827225131,0.0927842327968076
171.1888111888112,-164.9214659685864,0.09754507291009595
171.1888111888112,-163.0366492146597,0.10237917336750528
171.1888111888112,-161.15183246073298,0.10727839670543741
171.1888111888112,-159.2670157068063,0.11223426751758168
171.1888111888112,-157.38219895287958,0.11723799588725896
171.1888111888112,-155.4973821989529,0.12228050180548185
171.1888111888112,-153.61256544502618,0.12735244048581273
171.1888111888112,-151.72774869109946,0.13244422848739726
171.1888111888112,-149.84293193717278,0.1375460705580445
171.1888111888112,-147.95811518324606,0.1426479871100577
171.1888111888112,-146.07329842931935,0.1477398422424518
171.1888111888112,-144.18848167539267,0.15281137222441404
171.1888111888112,-142.30366492146595,0.1578522143561372
171.1888111888112,-140.41884816753927,0.16285193612462487
171.1888111888112,-138.53403141361258,0.1678000645735409
171.1888111888112,-136.64921465968587,0.1726861158078428
171.1888111888112,-134.76439790575915,0.17749962455548
171.1888111888112,-132.87958115183244,0.18223017371015934
171.1888111888112,-130.99476439790575,0.18686742378077636
171.1888111888112,-129.10994764397904,0.19140114217475115
171.1888111888112,-127.22513089005236,0.195821232244081
171.1888111888112,-125.34031413612566,0.2001177620244939
171.1888111888112,-123.45549738219896,0.2042809925994768
171.1888111888112,-121.57068062827226,0.20830140602244474
171.1888111888112,-119.68586387434557,0.21216973273152537
171.1888111888112,-117.80104712041884,0.21587697839277842
171.1888111888112,-115.91623036649213,0.2194144501087341
171.1888111888112,-114.03141361256546,0.2227737819302023
171.1888111888112,-112.14659685863874,0.2259469596103517
171.1888111888112,-110.26178010471205,0.22892634454088032
171.1888111888112,-108.37696335078535,0.23170469681097924
171.1888111888112,-106.49214659685865,0.23427519733058613
171.1888111888112,-104.60732984293193,0.23663146896014006
171.1888111888112,-102.72251308900525,0.2387675965897357
171.1888111888112,-100.83769633507853,0.24067814611136873
171.1888111888112,-98.95287958115182,0.24235818222856376
171.1888111888112,-97.06806282722513,0.24380328504847115
171.1888111888112,-95.18324607329845,0.24500956540235094
171.1888111888112,-93.29842931937173,0.2459736788411177
171.1888111888112,-91.41361256544502,0.2466928382537365
171.1888111888112,-89.52879581151834,0.2471648250572591
171.1888111888112,-87.64397905759164,0.24738799890858304
171.1888111888112,-85.75916230366492,0.24736130588950384
171.1888111888112,-83.87434554973822,0.24708428511821973
171.1888111888112,-81.98952879581152,0.24655707374243754
171.1888111888112,-80.10471204188482,0.24578041027132758
171.1888111888112,-78.21989528795812,0.24475563620611993
171.1888111888112,-76.33507853403141,0.24348469593187214
171.1888111888112,-74.45026178010471,0.24197013483615212
171.1888111888112,-72.56544502617801,0.24021509562384916
171.1888111888112,-70.68062827225131,0.2382233128012823
171.1888111888112,-68.79581151832461,0.23599910530707224
171.1888111888112,-66.91099476439791,0.23354736727202072
171.1888111888112,-65.0261780104712,0.23087355689543498
171.1888111888112,-63.14136125654451,0.227983683430953
171.1888111888112,-61.25654450261779,0.2248842922810436
171.1888111888112,-59.3717277486911,0.2215824482058713
171.1888111888112,-57.48691099476441,0.21808571665922458
171.1888111888112,-55.60209424083769,0.21440214327156595
171.1888111888112,-53.71727748691101,0.2105402315081653
171.1888111888112,-51.83246073298429,0.2065089185384291
171.1888111888112,-49.947643979057595,0.20231754936115046
171.1888111888112,-48.0628272251309,0.19797584923931244
171.1888111888112,-46.17801047120418,0.19349389450725657
171.1888111888112,-44.29319371727749,0.18888208182247931
171.1888111888112,-42.408376963350776,0.18415109594391488
171.1888111888112,-40.52356020942408,0.1793118761283182
171.1888111888112,-38.63874345549739,0.17437558124614352
171.1888111888112,-36.75392670157068,0.16935355372810953
171.1888111888112,-34.869109947643985,0.1642572824633282
171.1888111888112,-32.98429319371729,0.15909836477936698
171.1888111888112,-31.099476439790575,0.15388846764392
171.1888111888112,-29.214659685863886,0.14863928823661648
171.1888111888112,-27.32984293193717,0.14336251404797865
171.1888111888112,-25.445026178010476,0.13806978267049339
171.1888111888112,-23.560209424083784,0.13277264145399073
171.1888111888112,-21.67539267015707,0.12748250720417176
171.1888111888112,-19.790575916230377,0.12221062610876525
171.1888111888112,-17.90575916230366,0.11696803408072617
171.1888111888112,-16.020942408376968,0.11176551771160827
171.1888111888112,-14.136125654450277,0.10661357603105368
171.1888111888112,-12.251308900523558,0.10152238326982052
171.1888111888112,-10.366492146596867,0.09650175282415603
171.1888111888112,-8.481675392670152,0.09156110261829147
171.1888111888112,-6.596858638743459,0.08670942205947757
171.1888111888112,-4.712041884816768,0.0819552407762517
171.1888111888112,-2.8272251308900502,0.07730659932540991
171.1888111888112,-0.9424083769633586,0.07277102204648836
171.1888111888112,0.9424083769633586,0.0683554922344803
171.1888111888112,2.8272251308900502,0.06406642979186362
171.1888111888112,4.712041884816742,0.05990967151007292
171.1888111888112,6.596858638743459,0.055890454118036455
171.1888111888112,8.481675392670152,0.05201340022170787
171.1888111888112,10.366492146596842,0.048282507243392954
171.1888111888112,12.251308900523558,0.0447011394534487
171.1888111888112,14.13612565445025,0.04127202316955345
171.1888111888112,16.020942408376968,0.037997245180373625
171.1888111888112,17.90575916230366,0.03487825443123897
171.1888111888112,19.790575916230353,0.03191586698945387
171.1888111888112,21.67539267015707,0.029110274286341494
171.1888111888112,23.56020942408376,0.02646105461213815
171.1888111888112,25.445026178010476,0.023967187818627025
171.1888111888112,27.32984293193717,0.021627073163097015
171.1888111888112,29.21465968586386,0.01943855020600318
171.1888111888112,31.099476439790575,0.01739892265377946
171.1888111888112,32.984293193717264,0.015504985017794806
171.1888111888112,34.869109947643985,0.013753051940643487
171.1888111888112,36.75392670157068,0.01213899002198837
171.1888111888112,38.63874345549737,0.010658251958208529
171.1888111888112,40.52356020942408,0.00930591279333962
171.1888111888112,42.408376963350776,0.008076708063327867
171.1888111888112,44.29319371727746,0.006965073601701908
171.1888111888112,46.17801047120418,0.005965186762407834
171.1888111888112,48.062827225130874,0.005071008805006924
171.1888111888112,49.947643979057595,0.004276328178696391
171.1888111888112,51.832460732984316,0.0035748044348393945
171.1888111888112,53.71727748691098,0.0029600124929315824
171.1888111888112,55.60209424083769,0.0024254869822199062
171.1888111888112,57.48691099476441,0.0019647663805887547
171.1888111888112,59.37172774869107,0.0015714366738215457
171.1888111888112,61.25654450261779,0.0012391742619337674
171.1888111888112,63.14136125654451,0.0009617878449246457
171.1888111888112,65.02617801047118,0.0007332590279590353
171.1888111888112,66.9109947643979,0.000547781395585056
171.1888111888112,68.79581151832461,0.00039979781604910337
171.1888111888112,70.68062827225128,0.0002840357499616551
171.1888111888112,72.565445026178,0.00019554035238094467
171.1888111888112,74.45026178010471,0.00012970517367653732
171.1888111888112,76.33507853403142,8.230028216256597e-05
171.1888111888112,78.2198952879581,4.949765028508882e-05
171.1888111888112,80.10471204188481,2.7893665941849725e-05
171.1888111888112,81.98952879581152,1.4528651125063249e-05
171.1888111888112,83.8743455497382,6.903291324823849e-06
171.1888111888112,85.75916230366491,2.991900827181928e-06
171.1888111888112,87.64397905759164,1.2524709974091432e-06
171.1888111888112,89.5287958115183,6.334706682339997e-07
171.1888111888112,91.413612565445,5.773896732175675e-07
171.1888111888112,93.29842931937173,1.0210381954683332e-06
171.1888111888112,95.18324607329845,2.392635771222562e-06
171.1888111888112,97.06806282722512,5.605744331809822e-06
171.1888111888112,98.95287958115182,1.2050119432440762e-05
171.1888111888112,100.83769633507856,2.3579572659620332e-05
171.1888111888112,102.7225130890052,4.2496956000514755e-05
171.1888111888112,104.60732984293192,7.153639557988135e-05
171.1888111888112,106.49214659685865,0.0001138429175224986
171.1888111888112,108.3769633507853,0.000172949622689801
171.1888111888112,110.26178010471203,0.0002527525796011732
171.1888111888112,112.14659685863874,0.0003574836159203312
171.1888111888112,114.03141361256542,0.000491681198428549
171.1888111888112,115.91623036649213,0.0006601595993866611
171.1888111888112,117.80104712041884,0.0008679765536037542
171.1888111888112,119.68586387434557,0.0011203996153725982
171.1888111888112,121.57068062827223,0.0014228714277323392
171.1888111888112,123.45549738219896,0.0017809741182874623
171.1888111888112,125.34031413612566,0.0022003930361134535
171.1888111888112,127.22513089005234,0.002686880043143893
171.1888111888112,129.10994764397904,0.0032462165709409136
171.1888111888112,130.99476439790575,0.0038841766499629854
171.1888111888112,132.87958115183244,0.004606490113449606
171.1888111888112,134.76439790575915,0.005418806171909814
171.1888111888112,136.64921465968587,0.00632665754705798
171.1888111888112,138.53403141361258,0.007335425345932538
171.1888111888112,140.41884816753924,0.00845030484702065
171.1888111888112,142.30366492146595,0.009676272360524223
171.1888111888112,144.18848167539267,0.011018053314628063
171.1888111888112,146.07329842931935,0.012480091708790284
171.1888111888112,147.95811518324606,0.014066521063822151
171.1888111888112,149.84293193717278,0.015781136986942047
171.1888111888112,151.72774869109944,0.017627371458180267
171.1888111888112,153.61256544502618,0.019608268932548616
171.1888111888112,155.4973821989529,0.02172646434039725
171.1888111888112,157.38219895287955,0.023984163056418432
171.1888111888112,159.26701570680626,0.02638312289590373
171.1888111888112,161.15183246073298,0.02892463818521602
171.1888111888112,163.0366492146597,0.031609525942027074
171.1888111888112,164.92146596858635,0.03443811418980233
171.1888111888112,166.8062827225131,0.037410232420310226
171.1888111888112,168.6910994764398,0.04052520420764918
171.1888111888112,170.57591623036646,0.04378184196748017
171.1888111888112,172.4607329842932,0.04717844384584453
171.1888111888112,174.3455497382199,0.050712792713163465
171.1888111888112,176.23036649214657,0.05438215723080174
171.1888111888112,178.1151832460733,0.05818329494992909
171.1888111888112,180.0,0.06211245739536154
172.44755244755248,-180.0,0.05291984385732403
172.44755244755248,-178.11518324607331,0.056148279658724556
172.44755244755248,-176.23036649214657,0.05946596664392633
172.44755244755248,-174.3455497382199,0.06286884081474965
172.44755244755248,-172.4607329842932,0.06635248309529734
172.44755244755248,-170.57591623036652,0.06991212953252217
172.44755244755248,-168.6910994764398,0.07354268275452526
172.44755244755248,-166.8062827225131,0.07723872463043824
172.44755244755248,-164.9214659685864,0.08099453007314208
172.44755244755248,-163.0366492146597,0.08480408192376729
172.44755244755248,-161.15183246073298,0.08866108685500142
172.44755244755248,-159.2670157068063,0.09255899222860296
172.44755244755248,-157.38219895287958,0.09649100384119735
172.44755244755248,-155.4973821989529,0.10045010449139931
172.44755244755248,-153.61256544502618,0.10442907330055147
172.44755244755248,-151.72774869109946,0.10842050571883365
172.44755244755248,-149.84293193717278,0.11241683414820865
172.44755244755248,-147.95811518324606,0.11641034911359716
172.44755244755248,-146.07329842931935,0.12039322091376743
172.44755244755248,-144.18848167539267,0.12435752168369846
172.44755244755248,-142.30366492146595,0.12829524780059887
172.44755244755248,-140.41884816753927,0.132198342566304
172.44755244755248,-138.53403141361258,0.1360587190994584
172.44755244755248,-136.64921465968587,0.1398682833716129
172.44755244755248,-134.76439790575915,0.14361895732223925
172.44755244755248,-132.87958115183244,0.14730270198853612
172.44755244755248,-130.99476439790575,0.15091154058686188
172.44755244755248,-129.10994764397904,0.15443758148362585
172.44755244755248,-127.22513089005236,0.15787304099443875
172.44755244755248,-125.34031413612566,0.16121026595144222
172.44755244755248,-123.45549738219896,0.16444175597967636
172.44755244755248,-121.57068062827226,0.16756018542443774
172.44755244755248,-119.68586387434557,0.17055842487263384
172.44755244755248,-117.80104712041884,0.17342956221214484
172.44755244755248,-115.91623036649213,0.17616692317420238
172.44755244755248,-114.03141361256546,0.17876409130491158
172.44755244755248,-112.14659685863874,0.1812149273129507
172.44755244755248,-110.26178010471205,0.18351358774152982
172.44755244755248,-108.37696335078535,0.18565454291376032
172.44755244755248,-106.49214659685865,0.18763259410149885
172.44755244755248,-104.60732984293193,0.18944288986889204
172.44755244755248,-102.72251308900525,0.19108094154281335
172.44755244755248,-100.83769633507853,0.19254263776356792
172.44755244755248,-98.95287958115182,0.19382425807031015
172.44755244755248,-97.06806282722513,0.19492248547694732
172.44755244755248,-95.18324607329845,0.19583441799544593
172.44755244755248,-93.29842931937173,0.196557579065005
172.44755244755248,-91.41361256544502,0.1970899268468722
172.44755244755248,-89.52879581151834,0.19742986234632473
172.44755244755248,-87.64397905759164,0.1975762363250146
172.44755244755248,-85.75916230366492,0.19752835496874652
172.44755244755248,-83.87434554973822,0.19728598427789582
172.44755244755248,-81.98952879581152,0.19684935314984697
172.44755244755248,-80.10471204188482,0.1962191551253155
172.44755244755248,-78.21989528795812,0.19539654877307386
172.44755244755248,-76.33507853403141,0.19438315669046932
172.44755244755248,-74.45026178010471,0.19318106310026198
172.44755244755248,-72.56544502617801,0.19179281002766133
172.44755244755248,-70.68062827225131,0.19022139204509872
172.44755244755248,-68.79581151832461,0.18847024957613792
172.44755244755248,-66.91099476439791,0.1865432607540842
172.44755244755248,-65.0261780104712,0.18444473183531002
172.44755244755248,-63.14136125654451,0.1821793861719688
172.44755244755248,-61.25654450261779,0.17975235175379117
172.44755244755248,-59.3717277486911,0.1771691473337947
172.44755244755248,-57.48691099476441,0.17443566715827286
172.44755244755248,-55.60209424083769,0.17155816432712376
172.44755244755248,-53.71727748691101,0.16854323281643369
172.44755244755248,-51.83246073298429,0.16539778820140374
172.44755244755248,-49.947643979057595,0.1621290471239688
172.44755244755248,-48.0628272251309,0.15874450555583902
172.44755244755248,-46.17801047120418,0.15525191591427734
172.44755244755248,-44.29319371727749,0.15165926309447847
172.44755244755248,-42.408376963350776,0.14797473948905646
172.44755244755248,-40.52356020942408,0.14420671907177282
172.44755244755248,-38.63874345549739,0.14036373062917432
172.44755244755248,-36.75392670157068,0.1364544302302677
172.44755244755248,-34.869109947643985,0.1324875730306557
172.44755244755248,-32.98429319371729,0.12847198451360128
172.44755244755248,-31.099476439790575,0.12441653127628927
172.44755244755248,-29.214659685863886,0.12033009147508271
172.44755244755248,-27.32984293193717,0.11622152504851484
172.44755244755248,-25.445026178010476,0.11209964384155985
172.44755244755248,-23.560209424083784,0.10797318175867307
172.44755244755248,-21.67539267015707,0.1038507650767954
172.44755244755248,-19.790575916230377,0.09974088305232566
172.44755244755248,-17.90575916230366,0.09565185895842353
172.44755244755248,-16.020942408376968,0.091591821690439
172.44755244755248,-14.136125654450277,0.08756867807809986
172.44755244755248,-12.251308900523558,0.08359008604294808
172.44755244755248,-10.366492146596867,0.07966342873864517
172.44755244755248,-8.481675392670152,0.07579578980990595
172.44755244755248,-6.596858638743459,0.07199392990311915
172.44755244755248,-4.712041884816768,0.06826426455803569
172.44755244755248,-2.8272251308900502,0.06461284360528063
172.44755244755248,-0.9424083769633586,0.06104533218888814
172.44755244755248,0.9424083769633586,0.057566993526567745
172.44755244755248,2.8272251308900502,0.05418267351292626
172.44755244755248,4.712041884816742,0.050896787262576945
172.44755244755248,6.596858638743459,0.047713307680790226
172.44755244755248,8.481675392670152,0.044635756139339
172.44755244755248,10.366492146596842,0.04166719532429411
172.44755244755248,12.251308900523558,0.03881022431101056
172.44755244755248,14.13612565445025,0.036066975909313126
172.44755244755248,16.020942408376968,0.033439116309062995
172.44755244755248,17.90575916230366,0.030927847043068103
172.44755244755248,19.790575916230353,0.028533909270535115
172.44755244755248,21.67539267015707,0.026257590370324737
172.44755244755248,23.56020942408376,0.02409873281906139
172.44755244755248,25.445026178010476,0.022056745314860935
172.44755244755248,27.32984293193717,0.020130616093206422
172.44755244755248,29.21465968586386,0.01831892836735415
172.44755244755248,31.099476439790575,0.016619877811805864
172.44755244755248,32.984293193717264,0.015031291993871593
172.44755244755248,34.869109947643985,0.013550651645341276
172.44755244755248,36.75392670157068,0.012175113653859357
172.44755244755248,38.63874345549737,0.010901535641894559
172.44755244755248,40.52356020942408,0.009726501990284452
172.44755244755248,42.408376963350776,0.008646351153358276
172.44755244755248,44.29319371727746,0.007657204103641102
172.44755244755248,46.17801047120418,0.0067549937362368865
172.44755244755248,48.062827225130874,0.0059354950562475715
172.44755244755248,49.947643979057595,0.005194355967045144
172.44755244755248,51.832460732984316,0.004527128472977751
172.44755244755248,53.71727748691098,0.0039293001071427445
172.44755244755248,55.60209424083769,0.003396325393277777
172.44755244755248,57.48691099476441,0.0029236571506002047
172.44755244755248,59.37172774869107,0.0025067774515599435
172.44755244755248,61.25654450261779,0.002141228044991592
172.44755244755248,63.14136125654451,0.001822640060986105
172.44755244755248,65.02617801047118,0.0015467628189709919
172.44755244755248,66.9109947643979,0.0013094915669009067
172.44755244755248,68.79581151832461,0.001106893987095968
172.44755244755248,70.68062827225128,0.0009352353130338628
172.44755244755248,72.565445026178,0.0007910019112416733
172.44755244755248,74.45026178010471,0.0006709231932468141
172.44755244755248,76.33507853403142,0.0005719917342523887
172.44755244755248,78.2198952879581,0.0004914814876844254
172.44755244755248,80.10471204188481,0.0004269639979253629
172.44755244755248,81.98952879581152,0.00037632252727422955
172.44755244755248,83.8743455497382,0.00033776402735447415
172.44755244755248,85.75916230366491,0.00030982889969906455
